user_id,product_id,action,timestamp
303,111,add_to_cart,2025-01-20T20:58:00
303,111,purchase,2025-01-20T20:59:00
303,136,review,2025-01-22T01:07:00
303,141,search,2025-01-22T22:52:00
303,141,view,2025-01-22T22:55:00
303,141,click,2025-01-22T22:59:00
303,139,view,2025-01-22T23:01:00
303,139,add_to_cart,2025-01-22T23:04:00
303,139,purchase,2025-01-22T23:06:00
303,136,view,2025-01-22T23:10:00
303,136,click,2025-01-22T23:14:00
303,130,review,2025-01-23T17:14:00
303,111,review,2025-01-25T21:08:00
303,139,review,2025-02-02T23:10:00
304,176,view,2025-01-11T18:57:00
304,176,click,2025-01-11T18:58:00
304,189,view,2025-01-11T19:01:00
304,189,click,2025-01-11T19:04:00
304,190,view,2025-01-11T19:05:00
304,190,click,2025-01-11T19:07:00
304,190,add_to_cart,2025-01-11T19:08:00
304,190,remove_cart,2025-01-11T19:10:00
304,123,search,2025-01-13T05:43:00
304,123,view,2025-01-13T05:46:00
304,123,add_to_cart,2025-01-13T05:50:00
304,123,purchase,2025-01-13T05:51:00
304,125,search,2025-01-15T06:38:00
304,125,view,2025-01-15T06:41:00
304,125,click,2025-01-15T06:44:00
304,128,view,2025-01-15T06:47:00
304,128,click,2025-01-15T06:51:00
304,182,search,2025-01-16T11:55:00
304,182,view,2025-01-16T11:57:00
304,182,click,2025-01-16T11:58:00
304,182,add_to_cart,2025-01-16T11:59:00
304,182,remove_cart,2025-01-16T12:00:00
304,184,view,2025-01-16T12:01:00
304,184,click,2025-01-16T12:04:00
304,184,add_to_cart,2025-01-16T12:06:00
304,184,purchase,2025-01-16T12:08:00
304,66,view,2025-01-18T21:06:00
304,66,click,2025-01-18T21:08:00
304,81,view,2025-01-18T21:09:00
304,81,click,2025-01-18T21:10:00
304,72,view,2025-01-18T21:12:00
304,123,review,2025-01-19T06:02:00
304,74,search,2025-01-20T20:45:00
304,74,view,2025-01-20T20:47:00
304,74,click,2025-01-20T20:51:00
304,74,add_to_cart,2025-01-20T20:52:00
304,74,purchase,2025-01-20T20:53:00
304,81,view,2025-01-20T21:04:00
304,81,click,2025-01-20T21:05:00
304,81,add_to_cart,2025-01-20T21:06:00
304,81,remove_cart,2025-01-20T21:07:00
304,198,view,2025-01-23T16:57:00
304,198,click,2025-01-23T16:59:00
304,197,view,2025-01-23T17:01:00
304,118,search,2025-01-26T04:33:00
304,118,view,2025-01-26T04:36:00
304,118,click,2025-01-26T04:38:00
304,74,review,2025-01-31T21:04:00
305,195,view,2025-01-09T18:36:00
305,195,click,2025-01-09T18:39:00
305,195,add_to_cart,2025-01-09T18:41:00
305,195,purchase,2025-01-09T18:42:00
305,189,view,2025-01-09T18:49:00
305,189,click,2025-01-09T18:51:00
305,182,view,2025-01-09T18:53:00
305,182,click,2025-01-09T18:54:00
305,182,add_to_cart,2025-01-09T18:56:00
305,182,remove_cart,2025-01-09T18:58:00
305,58,search,2025-01-12T00:21:00
305,58,view,2025-01-12T00:22:00
305,58,click,2025-01-12T00:24:00
305,58,add_to_cart,2025-01-12T00:27:00
305,58,remove_cart,2025-01-12T00:28:00
305,46,view,2025-01-12T00:29:00
305,46,click,2025-01-12T00:32:00
305,54,view,2025-01-12T00:34:00
305,54,click,2025-01-12T00:35:00
305,54,search,2025-01-12T15:46:00
305,54,view,2025-01-12T15:47:00
305,54,click,2025-01-12T15:48:00
305,63,view,2025-01-12T15:49:00
305,63,click,2025-01-12T15:53:00
305,64,search,2025-01-15T04:56:00
305,64,view,2025-01-15T04:59:00
305,64,add_to_cart,2025-01-15T05:01:00
305,64,purchase,2025-01-15T05:02:00
305,57,view,2025-01-15T05:10:00
305,57,click,2025-01-15T05:11:00
305,44,view,2025-01-15T05:12:00
305,44,add_to_cart,2025-01-15T05:16:00
305,44,purchase,2025-01-15T05:18:00
305,64,search,2025-01-17T18:41:00
305,64,view,2025-01-17T18:44:00
305,64,click,2025-01-17T18:48:00
305,64,add_to_cart,2025-01-17T18:49:00
305,64,remove_cart,2025-01-17T18:51:00
305,55,view,2025-01-17T18:53:00
305,55,click,2025-01-17T18:55:00
305,120,search,2025-01-19T21:08:00
305,120,view,2025-01-19T21:10:00
305,120,click,2025-01-19T21:13:00
305,120,add_to_cart,2025-01-19T21:16:00
305,120,purchase,2025-01-19T21:17:00
305,124,view,2025-01-19T21:28:00
305,181,search,2025-01-21T02:13:00
305,181,view,2025-01-21T02:15:00
305,196,view,2025-01-21T02:16:00
305,196,click,2025-01-21T02:18:00
305,195,review,2025-01-21T18:49:00
305,120,review,2025-01-24T21:28:00
305,64,review,2025-01-25T05:10:00
305,44,review,2025-01-29T05:30:00
306,79,search,2025-01-10T22:41:00
306,79,view,2025-01-10T22:43:00
306,79,add_to_cart,2025-01-10T22:44:00
306,79,purchase,2025-01-10T22:45:00
306,82,view,2025-01-10T22:48:00
306,82,click,2025-01-10T22:50:00
306,82,add_to_cart,2025-01-10T22:53:00
306,82,purchase,2025-01-10T22:54:00
306,76,view,2025-01-10T23:03:00
306,76,click,2025-01-10T23:06:00
306,76,add_to_cart,2025-01-10T23:09:00
306,76,purchase,2025-01-10T23:11:00
306,82,review,2025-01-12T23:03:00
306,124,view,2025-01-13T13:14:00
306,124,click,2025-01-13T13:17:00
306,124,add_to_cart,2025-01-13T13:19:00
306,124,purchase,2025-01-13T13:20:00
306,131,view,2025-01-13T13:22:00
306,131,click,2025-01-13T13:26:00
306,122,view,2025-01-13T13:28:00
306,122,click,2025-01-13T13:31:00
306,124,search,2025-01-15T23:41:00
306,124,view,2025-01-15T23:43:00
306,124,add_to_cart,2025-01-15T23:47:00
306,124,purchase,2025-01-15T23:48:00
306,116,view,2025-01-15T23:56:00
306,116,click,2025-01-15T23:57:00
306,116,add_to_cart,2025-01-16T00:00:00
306,116,remove_cart,2025-01-16T00:01:00
306,115,search,2025-01-18T08:34:00
306,115,view,2025-01-18T08:36:00
306,115,click,2025-01-18T08:37:00
306,115,add_to_cart,2025-01-18T08:39:00
306,115,remove_cart,2025-01-18T08:41:00
306,113,view,2025-01-18T08:42:00
306,113,click,2025-01-18T08:45:00
306,113,add_to_cart,2025-01-18T08:47:00
306,113,purchase,2025-01-18T08:48:00
306,119,view,2025-01-18T08:58:00
306,119,click,2025-01-18T09:02:00
306,119,add_to_cart,2025-01-18T09:03:00
306,119,remove_cart,2025-01-18T09:05:00
306,111,search,2025-01-20T00:31:00
306,111,view,2025-01-20T00:34:00
306,111,click,2025-01-20T00:35:00
306,111,add_to_cart,2025-01-20T00:37:00
306,111,purchase,2025-01-20T00:38:00
306,87,search,2025-01-22T03:08:00
306,87,view,2025-01-22T03:09:00
306,87,click,2025-01-22T03:12:00
306,81,view,2025-01-22T03:13:00
306,81,click,2025-01-22T03:17:00
306,80,view,2025-01-22T03:20:00
306,80,click,2025-01-22T03:24:00
306,80,add_to_cart,2025-01-22T03:25:00
306,80,remove_cart,2025-01-22T03:26:00
306,75,search,2025-01-24T22:04:00
306,75,view,2025-01-24T22:07:00
306,75,click,2025-01-24T22:09:00
306,81,view,2025-01-24T22:10:00
306,80,view,2025-01-24T22:14:00
306,80,add_to_cart,2025-01-24T22:18:00
306,80,purchase,2025-01-24T22:20:00
306,124,review,2025-01-25T23:56:00
306,113,review,2025-02-01T08:58:00
306,111,review,2025-02-03T00:41:00
307,146,view,2025-01-10T19:31:00
307,146,click,2025-01-10T19:34:00
307,134,view,2025-01-10T19:35:00
307,134,click,2025-01-10T19:37:00
307,142,view,2025-01-10T19:38:00
307,142,click,2025-01-10T19:39:00
307,142,add_to_cart,2025-01-10T19:41:00
307,142,purchase,2025-01-10T19:42:00
307,78,search,2025-01-13T20:30:00
307,78,view,2025-01-13T20:31:00
307,78,click,2025-01-13T20:33:00
307,75,view,2025-01-13T20:35:00
307,75,click,2025-01-13T20:36:00
307,153,view,2025-01-14T15:02:00
307,153,click,2025-01-14T15:06:00
307,69,view,2025-01-17T11:49:00
307,69,click,2025-01-17T11:50:00
307,142,review,2025-01-19T19:52:00
307,144,view,2025-01-20T03:30:00
307,144,click,2025-01-20T03:31:00
307,10,view,2025-01-21T07:36:00
307,10,click,2025-01-21T07:37:00
307,20,view,2025-01-21T07:40:00
308,195,view,2025-01-10T18:32:00
308,195,add_to_cart,2025-01-10T18:36:00
308,195,purchase,2025-01-10T18:38:00
308,177,view,2025-01-10T18:48:00
308,177,click,2025-01-10T18:51:00
308,177,add_to_cart,2025-01-10T18:52:00
308,177,purchase,2025-01-10T18:54:00
308,176,view,2025-01-10T19:02:00
308,176,click,2025-01-10T19:06:00
308,176,add_to_cart,2025-01-10T19:09:00
308,176,purchase,2025-01-10T19:10:00
308,176,review,2025-01-11T19:19:00
308,192,search,2025-01-12T18:28:00
308,192,view,2025-01-12T18:31:00
308,192,click,2025-01-12T18:32:00
308,199,view,2025-01-12T18:35:00
308,199,click,2025-01-12T18:38:00
308,199,add_to_cart,2025-01-12T18:39:00
308,199,remove_cart,2025-01-12T18:40:00
308,187,view,2025-01-12T18:41:00
308,187,click,2025-01-12T18:43:00
308,90,search,2025-01-14T05:21:00
308,90,view,2025-01-14T05:23:00
308,90,click,2025-01-14T05:25:00
308,90,add_to_cart,2025-01-14T05:28:00
308,90,purchase,2025-01-14T05:30:00
308,102,view,2025-01-14T05:39:00
308,102,click,2025-01-14T05:40:00
308,182,search,2025-01-14T22:21:00
308,182,view,2025-01-14T22:22:00
308,182,click,2025-01-14T22:23:00
308,182,add_to_cart,2025-01-14T22:25:00
308,182,purchase,2025-01-14T22:27:00
308,181,view,2025-01-14T22:31:00
308,187,view,2025-01-14T22:35:00
308,187,click,2025-01-14T22:39:00
308,101,search,2025-01-16T18:52:00
308,101,view,2025-01-16T18:55:00
308,101,click,2025-01-16T18:58:00
308,101,add_to_cart,2025-01-16T19:00:00
308,101,purchase,2025-01-16T19:02:00
308,91,search,2025-01-17T14:26:00
308,91,view,2025-01-17T14:28:00
308,91,click,2025-01-17T14:32:00
308,177,review,2025-01-18T19:02:00
308,91,view,2025-01-19T18:08:00
308,94,view,2025-01-19T18:11:00
308,94,click,2025-01-19T18:13:00
308,195,review,2025-01-24T18:48:00
308,90,review,2025-01-25T05:39:00
308,101,review,2025-01-25T19:06:00
309,11,search,2025-01-09T06:20:00
309,11,view,2025-01-09T06:23:00
309,11,click,2025-01-09T06:25:00
309,11,add_to_cart,2025-01-09T06:26:00
309,11,remove_cart,2025-01-09T06:27:00
309,6,view,2025-01-09T06:28:00
309,6,click,2025-01-09T06:31:00
309,79,search,2025-01-11T05:33:00
309,79,view,2025-01-11T05:34:00
309,79,click,2025-01-11T05:37:00
309,71,view,2025-01-11T05:39:00
309,71,click,2025-01-11T05:42:00
309,71,view,2025-01-11T20:15:00
309,71,click,2025-01-11T20:17:00
309,71,add_to_cart,2025-01-11T20:18:00
309,71,purchase,2025-01-11T20:20:00
309,85,view,2025-01-11T20:24:00
309,85,click,2025-01-11T20:28:00
309,75,view,2025-01-11T20:30:00
309,75,click,2025-01-11T20:32:00
309,72,search,2025-01-13T17:37:00
309,72,view,2025-01-13T17:40:00
309,72,click,2025-01-13T17:42:00
309,72,add_to_cart,2025-01-13T17:43:00
309,72,purchase,2025-01-13T17:44:00
309,78,view,2025-01-13T17:56:00
309,78,click,2025-01-13T18:00:00
309,78,add_to_cart,2025-01-13T18:01:00
309,78,remove_cart,2025-01-13T18:03:00
309,66,view,2025-01-13T18:04:00
309,66,click,2025-01-13T18:08:00
309,15,view,2025-01-16T17:30:00
309,15,click,2025-01-16T17:34:00
309,15,add_to_cart,2025-01-16T17:36:00
309,15,purchase,2025-01-16T17:38:00
309,16,view,2025-01-16T17:49:00
309,82,view,2025-01-17T17:24:00
309,82,click,2025-01-17T17:25:00
309,82,add_to_cart,2025-01-17T17:28:00
309,82,purchase,2025-01-17T17:29:00
309,15,review,2025-01-17T17:49:00
309,77,search,2025-01-20T06:21:00
309,77,view,2025-01-20T06:23:00
309,77,click,2025-01-20T06:26:00
309,77,add_to_cart,2025-01-20T06:28:00
309,77,purchase,2025-01-20T06:30:00
309,72,view,2025-01-20T06:34:00
309,72,click,2025-01-20T06:36:00
309,72,add_to_cart,2025-01-20T06:39:00
309,72,purchase,2025-01-20T06:41:00
309,72,review,2025-01-20T17:56:00
309,82,review,2025-01-31T17:40:00
310,45,view,2025-01-05T20:56:00
310,45,add_to_cart,2025-01-05T20:57:00
310,45,purchase,2025-01-05T20:58:00
310,60,view,2025-01-05T21:04:00
310,60,click,2025-01-05T21:08:00
310,60,add_to_cart,2025-01-05T21:11:00
310,60,purchase,2025-01-05T21:12:00
310,45,review,2025-01-06T21:04:00
310,13,search,2025-01-08T05:26:00
310,13,view,2025-01-08T05:28:00
310,13,click,2025-01-08T05:32:00
310,1,view,2025-01-08T05:33:00
310,1,click,2025-01-08T05:35:00
310,10,view,2025-01-08T05:36:00
310,10,click,2025-01-08T05:39:00
310,6,search,2025-01-10T09:43:00
310,6,view,2025-01-10T09:45:00
310,6,click,2025-01-10T09:48:00
310,6,add_to_cart,2025-01-10T09:49:00
310,6,purchase,2025-01-10T09:50:00
310,11,view,2025-01-10T10:00:00
310,11,click,2025-01-10T10:04:00
310,11,add_to_cart,2025-01-10T10:07:00
310,11,purchase,2025-01-10T10:08:00
310,65,search,2025-01-11T23:15:00
310,65,view,2025-01-11T23:17:00
310,65,click,2025-01-11T23:18:00
310,10,search,2025-01-14T15:13:00
310,10,view,2025-01-14T15:14:00
310,10,click,2025-01-14T15:16:00
310,9,view,2025-01-14T15:19:00
310,9,add_to_cart,2025-01-14T15:23:00
310,9,purchase,2025-01-14T15:24:00
310,7,view,2025-01-14T15:27:00
310,7,click,2025-01-14T15:28:00
310,7,add_to_cart,2025-01-14T15:31:00
310,7,remove_cart,2025-01-14T15:33:00
310,60,review,2025-01-15T21:15:00
310,2,view,2025-01-17T05:12:00
310,2,click,2025-01-17T05:16:00
310,135,search,2025-01-19T04:25:00
310,135,view,2025-01-19T04:26:00
310,135,click,2025-01-19T04:27:00
310,151,view,2025-01-19T22:15:00
310,151,click,2025-01-19T22:17:00
310,146,search,2025-01-20T10:31:00
310,146,view,2025-01-20T10:34:00
310,146,click,2025-01-20T10:36:00
310,141,view,2025-01-20T10:37:00
310,141,click,2025-01-20T10:38:00
310,141,add_to_cart,2025-01-20T10:39:00
310,141,purchase,2025-01-20T10:40:00
310,144,view,2025-01-20T10:49:00
310,1,search,2025-01-22T01:03:00
310,1,view,2025-01-22T01:05:00
310,1,click,2025-01-22T01:06:00
311,61,search,2025-01-08T15:14:00
311,61,view,2025-01-08T15:15:00
311,153,search,2025-01-09T07:30:00
311,153,view,2025-01-09T07:33:00
311,153,click,2025-01-09T07:35:00
311,137,view,2025-01-09T07:38:00
311,137,click,2025-01-09T07:39:00
311,142,view,2025-01-09T07:41:00
311,142,click,2025-01-09T07:43:00
311,20,search,2025-01-10T14:46:00
311,20,view,2025-01-10T14:48:00
311,20,click,2025-01-10T14:52:00
311,44,view,2025-01-12T10:02:00
311,44,click,2025-01-12T10:04:00
311,44,add_to_cart,2025-01-12T10:07:00
311,44,purchase,2025-01-12T10:08:00
311,57,view,2025-01-12T10:19:00
311,57,click,2025-01-12T10:20:00
311,139,search,2025-01-13T11:44:00
311,139,view,2025-01-13T11:46:00
311,139,click,2025-01-13T11:48:00
311,61,search,2025-01-14T23:57:00
311,61,view,2025-01-14T23:58:00
311,61,click,2025-01-15T00:01:00
311,51,view,2025-01-15T00:04:00
311,51,click,2025-01-15T00:05:00
311,51,add_to_cart,2025-01-15T00:08:00
311,51,purchase,2025-01-15T00:10:00
311,10,search,2025-01-15T12:42:00
311,10,view,2025-01-15T12:45:00
311,10,click,2025-01-15T12:47:00
311,139,view,2025-01-16T04:04:00
311,139,click,2025-01-16T04:06:00
311,150,view,2025-01-16T04:09:00
311,150,click,2025-01-16T04:12:00
311,150,add_to_cart,2025-01-16T04:13:00
311,150,purchase,2025-01-16T04:14:00
311,52,search,2025-01-17T02:07:00
311,52,view,2025-01-17T02:09:00
311,52,click,2025-01-17T02:10:00
311,52,add_to_cart,2025-01-17T02:12:00
311,52,purchase,2025-01-17T02:13:00
311,46,view,2025-01-17T02:19:00
311,46,click,2025-01-17T02:20:00
311,55,view,2025-01-17T02:22:00
311,55,add_to_cart,2025-01-17T02:25:00
311,55,purchase,2025-01-17T02:27:00
311,150,review,2025-01-17T04:24:00
311,59,search,2025-01-17T21:21:00
311,59,view,2025-01-17T21:24:00
311,59,click,2025-01-17T21:25:00
311,59,add_to_cart,2025-01-17T21:26:00
311,59,purchase,2025-01-17T21:28:00
311,52,review,2025-01-18T02:19:00
312,81,search,2025-01-11T19:22:00
312,81,view,2025-01-11T19:24:00
312,190,view,2025-01-13T23:47:00
312,190,click,2025-01-13T23:50:00
312,191,view,2025-01-13T23:52:00
312,191,click,2025-01-13T23:54:00
312,20,search,2025-01-16T07:24:00
312,20,view,2025-01-16T07:27:00
312,20,click,2025-01-16T07:31:00
312,20,add_to_cart,2025-01-16T07:32:00
312,20,purchase,2025-01-16T07:33:00
312,183,search,2025-01-17T20:33:00
312,183,view,2025-01-17T20:34:00
312,183,click,2025-01-17T20:37:00
312,183,add_to_cart,2025-01-17T20:39:00
312,183,purchase,2025-01-17T20:41:00
312,11,search,2025-01-18T13:45:00
312,11,view,2025-01-18T13:48:00
312,11,click,2025-01-18T13:51:00
312,7,view,2025-01-18T13:54:00
312,7,click,2025-01-18T13:55:00
312,19,view,2025-01-20T08:10:00
312,19,add_to_cart,2025-01-20T08:14:00
312,19,purchase,2025-01-20T08:16:00
312,12,view,2025-01-20T08:27:00
312,12,click,2025-01-20T08:28:00
312,12,add_to_cart,2025-01-20T08:31:00
312,12,purchase,2025-01-20T08:32:00
312,10,view,2025-01-20T08:34:00
312,10,click,2025-01-20T08:35:00
312,19,review,2025-01-27T08:27:00
312,183,review,2025-01-27T20:50:00
313,15,search,2025-01-11T12:07:00
313,15,view,2025-01-11T12:09:00
313,15,click,2025-01-11T12:10:00
313,15,add_to_cart,2025-01-11T12:12:00
313,15,purchase,2025-01-11T12:14:00
313,162,search,2025-01-13T23:24:00
313,162,view,2025-01-13T23:25:00
313,162,click,2025-01-13T23:27:00
313,162,add_to_cart,2025-01-13T23:30:00
313,162,purchase,2025-01-13T23:31:00
313,161,search,2025-01-16T02:39:00
313,161,view,2025-01-16T02:42:00
313,161,click,2025-01-16T02:45:00
313,161,add_to_cart,2025-01-16T02:48:00
313,161,purchase,2025-01-16T02:49:00
313,168,view,2025-01-16T02:54:00
313,168,click,2025-01-16T02:58:00
313,168,add_to_cart,2025-01-16T02:59:00
313,168,purchase,2025-01-16T03:00:00
313,4,view,2025-01-18T18:11:00
313,4,click,2025-01-18T18:15:00
313,5,view,2025-01-18T18:17:00
313,5,click,2025-01-18T18:21:00
313,6,search,2025-01-21T15:26:00
313,6,view,2025-01-21T15:28:00
313,6,click,2025-01-21T15:29:00
313,11,view,2025-01-21T15:30:00
313,11,click,2025-01-21T15:33:00
313,168,search,2025-01-24T12:13:00
313,168,view,2025-01-24T12:14:00
313,168,click,2025-01-24T12:18:00
313,154,view,2025-01-24T12:19:00
313,154,click,2025-01-24T12:22:00
313,154,add_to_cart,2025-01-24T12:23:00
313,154,purchase,2025-01-24T12:24:00
313,171,search,2025-01-27T06:07:00
313,171,view,2025-01-27T06:08:00
313,171,click,2025-01-27T06:09:00
313,167,view,2025-01-27T06:10:00
313,167,click,2025-01-27T06:12:00
313,164,view,2025-01-27T06:13:00
313,164,click,2025-01-27T06:16:00
313,154,review,2025-01-28T12:31:00
314,141,search,2025-01-04T08:27:00
314,141,view,2025-01-04T08:29:00
314,141,click,2025-01-04T08:33:00
314,132,view,2025-01-04T08:36:00
314,132,click,2025-01-04T08:37:00
314,132,add_to_cart,2025-01-04T08:40:00
314,132,purchase,2025-01-04T08:41:00
314,135,view,2025-01-04T08:50:00
314,135,click,2025-01-04T08:54:00
314,77,search,2025-01-04T22:50:00
314,77,view,2025-01-04T22:51:00
314,77,click,2025-01-04T22:54:00
314,74,view,2025-01-04T22:56:00
314,74,click,2025-01-04T23:00:00
314,74,add_to_cart,2025-01-04T23:03:00
314,74,purchase,2025-01-04T23:04:00
314,81,search,2025-01-07T01:36:00
314,81,view,2025-01-07T01:38:00
314,81,click,2025-01-07T01:40:00
314,79,view,2025-01-07T01:41:00
314,79,click,2025-01-07T01:43:00
314,79,add_to_cart,2025-01-07T01:45:00
314,79,purchase,2025-01-07T01:47:00
314,21,view,2025-01-09T02:38:00
314,21,click,2025-01-09T02:41:00
314,20,view,2025-01-09T02:43:00
314,20,add_to_cart,2025-01-09T02:44:00
314,20,purchase,2025-01-09T02:45:00
314,3,view,2025-01-09T02:47:00
314,3,click,2025-01-09T02:51:00
314,3,add_to_cart,2025-01-09T02:52:00
314,3,purchase,2025-01-09T02:54:00
314,133,search,2025-01-11T18:50:00
314,133,view,2025-01-11T18:53:00
314,133,click,2025-01-11T18:54:00
314,133,add_to_cart,2025-01-11T18:55:00
314,133,remove_cart,2025-01-11T18:57:00
314,143,view,2025-01-11T18:58:00
314,143,click,2025-01-11T19:02:00
314,143,add_to_cart,2025-01-11T19:04:00
314,143,purchase,2025-01-11T19:05:00
314,9,search,2025-01-12T11:27:00
314,9,view,2025-01-12T11:30:00
314,9,click,2025-01-12T11:34:00
314,7,view,2025-01-12T11:36:00
314,7,click,2025-01-12T11:38:00
314,7,add_to_cart,2025-01-12T11:39:00
314,7,purchase,2025-01-12T11:41:00
314,10,view,2025-01-12T11:45:00
314,10,click,2025-01-12T11:48:00
314,12,view,2025-01-13T17:42:00
314,12,click,2025-01-13T17:45:00
314,10,view,2025-01-13T17:47:00
314,4,view,2025-01-13T17:51:00
314,4,click,2025-01-13T17:52:00
314,143,review,2025-01-15T19:15:00
314,7,review,2025-01-16T11:45:00
314,74,review,2025-01-17T23:16:00
314,3,review,2025-01-20T03:04:00
315,43,search,2025-01-07T12:56:00
315,43,view,2025-01-07T12:57:00
315,43,click,2025-01-07T12:59:00
315,60,view,2025-01-07T13:01:00
315,60,click,2025-01-07T13:04:00
315,63,view,2025-01-07T13:07:00
315,63,click,2025-01-07T13:08:00
315,63,add_to_cart,2025-01-07T13:10:00
315,63,purchase,2025-01-07T13:11:00
315,85,search,2025-01-08T09:35:00
315,85,view,2025-01-08T09:37:00
315,85,click,2025-01-08T09:39:00
315,85,add_to_cart,2025-01-08T09:40:00
315,85,remove_cart,2025-01-08T09:42:00
315,67,view,2025-01-08T09:44:00
315,87,view,2025-01-08T09:45:00
315,87,click,2025-01-08T09:49:00
315,128,search,2025-01-10T17:56:00
315,128,view,2025-01-10T17:57:00
315,116,view,2025-01-10T18:01:00
315,116,click,2025-01-10T18:03:00
315,116,add_to_cart,2025-01-10T18:04:00
315,116,purchase,2025-01-10T18:05:00
315,73,search,2025-01-11T13:48:00
315,73,view,2025-01-11T13:50:00
315,73,click,2025-01-11T13:54:00
315,73,add_to_cart,2025-01-11T13:57:00
315,73,remove_cart,2025-01-11T13:59:00
315,74,view,2025-01-11T14:01:00
315,74,click,2025-01-11T14:02:00
315,84,view,2025-01-11T14:03:00
315,84,click,2025-01-11T14:07:00
315,84,add_to_cart,2025-01-11T14:10:00
315,84,purchase,2025-01-11T14:12:00
315,84,review,2025-01-13T14:22:00
315,49,search,2025-01-13T15:33:00
315,49,view,2025-01-13T15:36:00
315,49,click,2025-01-13T15:38:00
315,49,add_to_cart,2025-01-13T15:39:00
315,49,purchase,2025-01-13T15:41:00
315,64,view,2025-01-13T15:49:00
315,64,click,2025-01-13T15:51:00
315,57,search,2025-01-14T13:24:00
315,57,view,2025-01-14T13:27:00
315,57,click,2025-01-14T13:28:00
315,55,view,2025-01-14T13:30:00
315,55,click,2025-01-14T13:33:00
315,55,add_to_cart,2025-01-14T13:34:00
315,55,remove_cart,2025-01-14T13:35:00
315,43,view,2025-01-14T13:36:00
315,43,click,2025-01-14T13:40:00
315,43,add_to_cart,2025-01-14T13:41:00
315,43,purchase,2025-01-14T13:42:00
