user_id,product_id,action,timestamp,user_encoded,product_encoded,action_encoded
263,7,purchase,2025-01-20 18:35:00,262,6,2
264,139,search,2025-01-10 12:07:00,263,138,5
264,139,view,2025-01-10 12:10:00,263,138,6
264,139,click,2025-01-10 12:12:00,263,138,1
264,142,view,2025-01-10 12:13:00,263,141,6
264,142,click,2025-01-10 12:14:00,263,141,1
264,145,view,2025-01-10 12:16:00,263,144,6
264,145,click,2025-01-10 12:19:00,263,144,1
264,127,view,2025-01-11 21:33:00,263,126,6
264,127,click,2025-01-11 21:34:00,263,126,1
264,134,search,2025-01-14 12:13:00,263,133,5
264,134,view,2025-01-14 12:14:00,263,133,6
264,134,click,2025-01-14 12:18:00,263,133,1
264,134,add_to_cart,2025-01-14 12:20:00,263,133,0
264,134,purchase,2025-01-14 12:22:00,263,133,2
264,146,view,2025-01-14 12:32:00,263,145,6
264,146,click,2025-01-14 12:34:00,263,145,1
264,147,view,2025-01-14 12:36:00,263,146,6
264,147,click,2025-01-14 12:39:00,263,146,1
264,147,add_to_cart,2025-01-14 12:40:00,263,146,0
264,147,purchase,2025-01-14 12:42:00,263,146,2
264,110,search,2025-01-16 08:09:00,263,109,5
264,110,view,2025-01-16 08:12:00,263,109,6
264,110,click,2025-01-16 08:14:00,263,109,1
264,117,view,2025-01-16 08:15:00,263,116,6
264,117,click,2025-01-16 08:17:00,263,116,1
264,117,add_to_cart,2025-01-16 08:20:00,263,116,0
264,117,purchase,2025-01-16 08:22:00,263,116,2
264,134,review,2025-01-18 12:32:00,263,133,4
264,152,view,2025-01-19 01:20:00,263,151,6
264,152,click,2025-01-19 01:22:00,263,151,1
264,142,view,2025-01-19 01:24:00,263,141,6
264,142,click,2025-01-19 01:25:00,263,141,1
264,142,add_to_cart,2025-01-19 01:26:00,263,141,0
264,142,purchase,2025-01-19 01:28:00,263,141,2
264,133,view,2025-01-19 01:34:00,263,132,6
264,133,click,2025-01-19 01:37:00,263,132,1
264,133,add_to_cart,2025-01-19 01:40:00,263,132,0
264,133,remove_cart,2025-01-19 01:42:00,263,132,3
264,115,search,2025-01-20 09:50:00,263,114,5
264,115,view,2025-01-20 09:52:00,263,114,6
264,115,click,2025-01-20 09:56:00,263,114,1
264,110,view,2025-01-20 09:58:00,263,109,6
264,110,click,2025-01-20 10:00:00,263,109,1
264,110,add_to_cart,2025-01-20 10:01:00,263,109,0
264,110,purchase,2025-01-20 10:03:00,263,109,2
264,112,view,2025-01-20 10:10:00,263,111,6
264,112,click,2025-01-20 10:12:00,263,111,1
264,112,add_to_cart,2025-01-20 10:14:00,263,111,0
264,112,purchase,2025-01-20 10:16:00,263,111,2
264,150,view,2025-01-21 18:02:00,263,149,6
264,150,click,2025-01-21 18:05:00,263,149,1
264,110,review,2025-01-23 10:10:00,263,109,4
264,124,view,2025-01-24 11:59:00,263,123,6
264,124,click,2025-01-24 12:03:00,263,123,1
264,125,view,2025-01-24 12:04:00,263,124,6
264,125,click,2025-01-24 12:08:00,263,124,1
264,125,add_to_cart,2025-01-24 12:10:00,263,124,0
264,125,purchase,2025-01-24 12:11:00,263,124,2
264,117,review,2025-01-30 08:29:00,263,116,4
265,158,search,2025-01-08 14:13:00,264,157,5
265,158,view,2025-01-08 14:16:00,264,157,6
265,110,search,2025-01-10 16:08:00,264,109,5
265,110,view,2025-01-10 16:09:00,264,109,6
265,110,click,2025-01-10 16:13:00,264,109,1
265,110,add_to_cart,2025-01-10 16:15:00,264,109,0
265,110,purchase,2025-01-10 16:17:00,264,109,2
265,113,view,2025-01-10 16:25:00,264,112,6
265,113,click,2025-01-10 16:29:00,264,112,1
265,113,add_to_cart,2025-01-10 16:31:00,264,112,0
265,113,remove_cart,2025-01-10 16:32:00,264,112,3
265,160,search,2025-01-13 16:37:00,264,159,5
265,160,view,2025-01-13 16:40:00,264,159,6
265,160,click,2025-01-13 16:44:00,264,159,1
265,160,add_to_cart,2025-01-13 16:46:00,264,159,0
265,160,purchase,2025-01-13 16:47:00,264,159,2
265,171,view,2025-01-13 16:49:00,264,170,6
265,171,click,2025-01-13 16:51:00,264,170,1
265,157,view,2025-01-13 16:53:00,264,156,6
265,157,click,2025-01-13 16:57:00,264,156,1
265,157,add_to_cart,2025-01-13 16:59:00,264,156,0
265,157,purchase,2025-01-13 17:00:00,264,156,2
265,185,search,2025-01-15 18:28:00,264,184,5
265,185,view,2025-01-15 18:29:00,264,184,6
265,185,click,2025-01-15 18:32:00,264,184,1
265,185,add_to_cart,2025-01-15 18:34:00,264,184,0
265,185,remove_cart,2025-01-15 18:35:00,264,184,3
265,182,view,2025-01-15 18:37:00,264,181,6
265,182,click,2025-01-15 18:38:00,264,181,1
265,193,search,2025-01-17 17:12:00,264,192,5
265,193,view,2025-01-17 17:13:00,264,192,6
265,193,click,2025-01-17 17:14:00,264,192,1
265,196,view,2025-01-17 17:17:00,264,195,6
265,196,click,2025-01-17 17:21:00,264,195,1
265,179,view,2025-01-18 13:59:00,264,178,6
265,179,click,2025-01-18 14:03:00,264,178,1
265,179,add_to_cart,2025-01-18 14:05:00,264,178,0
265,179,purchase,2025-01-18 14:07:00,264,178,2
265,110,review,2025-01-19 16:25:00,264,109,4
265,172,search,2025-01-19 22:50:00,264,171,5
265,172,view,2025-01-19 22:51:00,264,171,6
265,172,click,2025-01-19 22:52:00,264,171,1
265,172,add_to_cart,2025-01-19 22:54:00,264,171,0
265,172,purchase,2025-01-19 22:56:00,264,171,2
265,110,search,2025-01-20 16:03:00,264,109,5
265,110,view,2025-01-20 16:04:00,264,109,6
265,110,click,2025-01-20 16:05:00,264,109,1
265,160,review,2025-01-21 16:49:00,264,159,4
265,188,search,2025-01-23 14:56:00,264,187,5
265,188,view,2025-01-23 14:59:00,264,187,6
265,188,click,2025-01-23 15:02:00,264,187,1
265,188,add_to_cart,2025-01-23 15:04:00,264,187,0
265,188,purchase,2025-01-23 15:06:00,264,187,2
265,190,view,2025-01-23 15:11:00,264,189,6
265,190,click,2025-01-23 15:12:00,264,189,1
265,190,add_to_cart,2025-01-23 15:14:00,264,189,0
265,190,purchase,2025-01-23 15:15:00,264,189,2
265,157,review,2025-01-24 17:02:00,264,156,4
266,138,search,2025-01-07 10:22:00,265,137,5
266,138,view,2025-01-07 10:25:00,265,137,6
266,138,click,2025-01-07 10:28:00,265,137,1
266,138,add_to_cart,2025-01-07 10:31:00,265,137,0
266,138,remove_cart,2025-01-07 10:32:00,265,137,3
266,151,search,2025-01-10 06:20:00,265,150,5
266,151,view,2025-01-10 06:22:00,265,150,6
266,151,click,2025-01-10 06:24:00,265,150,1
266,151,add_to_cart,2025-01-10 06:26:00,265,150,0
266,151,purchase,2025-01-10 06:27:00,265,150,2
266,141,view,2025-01-10 06:36:00,265,140,6
266,141,click,2025-01-10 06:37:00,265,140,1
266,149,search,2025-01-12 05:23:00,265,148,5
266,149,view,2025-01-12 05:25:00,265,148,6
266,149,click,2025-01-12 05:29:00,265,148,1
266,149,add_to_cart,2025-01-12 05:31:00,265,148,0
266,149,purchase,2025-01-12 05:33:00,265,148,2
266,160,search,2025-01-14 19:36:00,265,159,5
266,160,view,2025-01-14 19:39:00,265,159,6
266,160,click,2025-01-14 19:41:00,265,159,1
266,10,search,2025-01-17 04:24:00,265,9,5
266,10,view,2025-01-17 04:27:00,265,9,6
266,10,click,2025-01-17 04:28:00,265,9,1
266,10,add_to_cart,2025-01-17 04:30:00,265,9,0
266,10,purchase,2025-01-17 04:31:00,265,9,2
266,22,view,2025-01-17 04:43:00,265,21,6
266,22,click,2025-01-17 04:44:00,265,21,1
266,22,add_to_cart,2025-01-17 04:46:00,265,21,0
266,22,purchase,2025-01-17 04:47:00,265,21,2
266,18,search,2025-01-18 13:03:00,265,17,5
266,18,view,2025-01-18 13:04:00,265,17,6
266,18,click,2025-01-18 13:05:00,265,17,1
266,18,add_to_cart,2025-01-18 13:08:00,265,17,0
266,18,purchase,2025-01-18 13:10:00,265,17,2
266,172,view,2025-01-19 10:04:00,265,171,6
266,172,click,2025-01-19 10:06:00,265,171,1
266,172,add_to_cart,2025-01-19 10:07:00,265,171,0
266,172,purchase,2025-01-19 10:08:00,265,171,2
266,22,review,2025-01-22 04:56:00,265,21,4
266,18,review,2025-01-26 13:19:00,265,17,4
266,172,review,2025-01-27 10:17:00,265,171,4
267,109,search,2025-01-09 09:00:00,266,108,5
267,109,view,2025-01-09 09:01:00,266,108,6
267,109,click,2025-01-09 09:05:00,266,108,1
267,48,view,2025-01-11 03:50:00,266,47,6
267,48,click,2025-01-11 03:54:00,266,47,1
267,48,add_to_cart,2025-01-11 03:56:00,266,47,0
267,48,purchase,2025-01-11 03:58:00,266,47,2
267,51,view,2025-01-11 04:06:00,266,50,6
267,51,click,2025-01-11 04:09:00,266,50,1
267,51,add_to_cart,2025-01-11 04:12:00,266,50,0
267,51,purchase,2025-01-11 04:13:00,266,50,2
267,62,view,2025-01-11 04:17:00,266,61,6
267,62,add_to_cart,2025-01-11 04:20:00,266,61,0
267,62,purchase,2025-01-11 04:21:00,266,61,2
267,61,search,2025-01-12 00:20:00,266,60,5
267,61,view,2025-01-12 00:21:00,266,60,6
267,61,click,2025-01-12 00:22:00,266,60,1
267,44,view,2025-01-12 00:24:00,266,43,6
267,65,view,2025-01-12 00:28:00,266,64,6
267,65,click,2025-01-12 00:31:00,266,64,1
267,65,add_to_cart,2025-01-12 00:33:00,266,64,0
267,65,purchase,2025-01-12 00:35:00,266,64,2
267,101,search,2025-01-14 03:11:00,266,100,5
267,101,view,2025-01-14 03:14:00,266,100,6
267,105,view,2025-01-14 03:16:00,266,104,6
267,105,click,2025-01-14 03:18:00,266,104,1
267,88,view,2025-01-14 03:20:00,266,87,6
267,88,click,2025-01-14 03:22:00,266,87,1
267,48,review,2025-01-16 04:06:00,266,47,4
267,8,search,2025-01-17 02:04:00,266,7,5
267,8,view,2025-01-17 02:07:00,266,7,6
267,8,click,2025-01-17 02:10:00,266,7,1
267,8,add_to_cart,2025-01-17 02:13:00,266,7,0
267,8,purchase,2025-01-17 02:14:00,266,7,2
267,62,review,2025-01-18 04:28:00,266,61,4
267,47,search,2025-01-19 15:45:00,266,46,5
267,47,view,2025-01-19 15:47:00,266,46,6
267,47,click,2025-01-19 15:48:00,266,46,1
267,51,view,2025-01-19 15:50:00,266,50,6
267,51,click,2025-01-19 15:52:00,266,50,1
267,48,search,2025-01-20 21:38:00,266,47,5
267,48,view,2025-01-20 21:39:00,266,47,6
267,48,click,2025-01-20 21:43:00,266,47,1
267,8,review,2025-01-22 02:25:00,266,7,4
267,51,review,2025-01-23 04:17:00,266,50,4
267,55,search,2025-01-23 21:28:00,266,54,5
267,55,view,2025-01-23 21:31:00,266,54,6
267,55,click,2025-01-23 21:35:00,266,54,1
267,48,view,2025-01-23 21:37:00,266,47,6
267,48,click,2025-01-23 21:40:00,266,47,1
267,65,view,2025-01-23 21:43:00,266,64,6
267,65,click,2025-01-23 21:45:00,266,64,1
267,65,add_to_cart,2025-01-23 21:46:00,266,64,0
267,65,purchase,2025-01-23 21:48:00,266,64,2
267,6,view,2025-01-24 16:30:00,266,5,6
267,14,view,2025-01-24 16:32:00,266,13,6
267,14,click,2025-01-24 16:34:00,266,13,1
267,17,view,2025-01-24 16:37:00,266,16,6
267,17,click,2025-01-24 16:38:00,266,16,1
267,47,search,2025-01-26 13:29:00,266,46,5
267,47,view,2025-01-26 13:31:00,266,46,6
267,47,click,2025-01-26 13:33:00,266,46,1
267,65,review,2025-02-05 21:54:00,266,64,4
268,127,search,2025-01-07 02:10:00,267,126,5
268,127,view,2025-01-07 02:13:00,267,126,6
268,127,click,2025-01-07 02:15:00,267,126,1
268,127,add_to_cart,2025-01-07 02:16:00,267,126,0
268,127,purchase,2025-01-07 02:17:00,267,126,2
268,56,search,2025-01-08 20:34:00,267,55,5
268,56,view,2025-01-08 20:36:00,267,55,6
268,56,click,2025-01-08 20:37:00,267,55,1
268,54,view,2025-01-09 15:06:00,267,53,6
268,54,click,2025-01-09 15:10:00,267,53,1
268,54,add_to_cart,2025-01-09 15:11:00,267,53,0
268,54,remove_cart,2025-01-09 15:13:00,267,53,3
268,57,view,2025-01-09 15:15:00,267,56,6
268,57,add_to_cart,2025-01-09 15:17:00,267,56,0
268,57,purchase,2025-01-09 15:19:00,267,56,2
268,127,review,2025-01-10 02:22:00,267,126,4
268,131,view,2025-01-11 23:04:00,267,130,6
268,131,click,2025-01-11 23:06:00,267,130,1
268,131,add_to_cart,2025-01-11 23:09:00,267,130,0
268,131,purchase,2025-01-11 23:11:00,267,130,2
268,52,search,2025-01-14 23:11:00,267,51,5
268,52,view,2025-01-14 23:13:00,267,51,6
268,52,click,2025-01-14 23:15:00,267,51,1
268,52,add_to_cart,2025-01-14 23:16:00,267,51,0
268,52,purchase,2025-01-14 23:18:00,267,51,2
268,55,view,2025-01-14 23:21:00,267,54,6
268,55,add_to_cart,2025-01-14 23:25:00,267,54,0
268,55,remove_cart,2025-01-14 23:26:00,267,54,3
268,57,view,2025-01-14 23:27:00,267,56,6
268,57,click,2025-01-14 23:31:00,267,56,1
268,125,search,2025-01-15 17:12:00,267,124,5
268,125,view,2025-01-15 17:13:00,267,124,6
268,119,view,2025-01-15 17:16:00,267,118,6
268,119,click,2025-01-15 17:17:00,267,118,1
268,119,add_to_cart,2025-01-15 17:18:00,267,118,0
268,119,purchase,2025-01-15 17:19:00,267,118,2
268,128,view,2025-01-15 17:24:00,267,127,6
268,128,click,2025-01-15 17:28:00,267,127,1
268,119,search,2025-01-17 00:17:00,267,118,5
268,119,view,2025-01-17 00:20:00,267,118,6
268,119,click,2025-01-17 00:23:00,267,118,1
268,119,add_to_cart,2025-01-17 00:25:00,267,118,0
268,119,remove_cart,2025-01-17 00:27:00,267,118,3
268,112,view,2025-01-17 00:28:00,267,111,6
268,112,click,2025-01-17 00:29:00,267,111,1
268,112,add_to_cart,2025-01-17 00:32:00,267,111,0
268,112,purchase,2025-01-17 00:33:00,267,111,2
268,57,review,2025-01-17 15:31:00,267,56,4
268,44,search,2025-01-19 21:41:00,267,43,5
268,44,view,2025-01-19 21:44:00,267,43,6
268,44,click,2025-01-19 21:45:00,267,43,1
268,44,add_to_cart,2025-01-19 21:47:00,267,43,0
268,44,remove_cart,2025-01-19 21:49:00,267,43,3
268,48,view,2025-01-19 21:50:00,267,47,6
268,48,add_to_cart,2025-01-19 21:54:00,267,47,0
268,48,purchase,2025-01-19 21:56:00,267,47,2
268,55,view,2025-01-19 21:58:00,267,54,6
268,55,click,2025-01-19 22:02:00,267,54,1
268,55,add_to_cart,2025-01-19 22:04:00,267,54,0
268,55,purchase,2025-01-19 22:06:00,267,54,2
268,131,review,2025-01-24 23:15:00,267,130,4
268,52,review,2025-01-26 23:21:00,267,51,4
268,48,review,2025-01-30 21:58:00,267,47,4
269,51,search,2025-01-07 14:33:00,268,50,5
269,51,view,2025-01-07 14:35:00,268,50,6
269,51,click,2025-01-07 14:38:00,268,50,1
269,47,view,2025-01-07 14:39:00,268,46,6
269,47,click,2025-01-07 14:40:00,268,46,1
269,49,view,2025-01-07 14:41:00,268,48,6
269,49,click,2025-01-07 14:43:00,268,48,1
269,49,add_to_cart,2025-01-07 14:45:00,268,48,0
269,49,purchase,2025-01-07 14:46:00,268,48,2
269,66,search,2025-01-08 09:04:00,268,65,5
269,66,view,2025-01-08 09:05:00,268,65,6
269,66,click,2025-01-08 09:07:00,268,65,1
269,79,view,2025-01-08 09:08:00,268,78,6
269,79,click,2025-01-08 09:09:00,268,78,1
269,80,view,2025-01-08 09:12:00,268,79,6
269,80,click,2025-01-08 09:15:00,268,79,1
269,80,add_to_cart,2025-01-08 09:16:00,268,79,0
269,80,purchase,2025-01-08 09:17:00,268,79,2
269,80,review,2025-01-09 09:28:00,268,79,4
269,64,search,2025-01-09 20:18:00,268,63,5
269,64,view,2025-01-09 20:19:00,268,63,6
269,64,click,2025-01-09 20:22:00,268,63,1
269,60,view,2025-01-09 20:24:00,268,59,6
269,60,click,2025-01-09 20:25:00,268,59,1
269,60,add_to_cart,2025-01-09 20:26:00,268,59,0
269,60,remove_cart,2025-01-09 20:28:00,268,59,3
269,45,view,2025-01-09 20:29:00,268,44,6
269,45,click,2025-01-09 20:32:00,268,44,1
269,74,search,2025-01-12 08:32:00,268,73,5
269,74,view,2025-01-12 08:33:00,268,73,6
269,74,click,2025-01-12 08:36:00,268,73,1
269,77,view,2025-01-12 23:24:00,268,76,6
269,77,click,2025-01-12 23:28:00,268,76,1
269,50,view,2025-01-14 05:33:00,268,49,6
269,50,click,2025-01-14 05:35:00,268,49,1
269,50,add_to_cart,2025-01-14 05:37:00,268,49,0
269,50,purchase,2025-01-14 05:38:00,268,49,2
269,59,view,2025-01-14 05:49:00,268,58,6
269,59,click,2025-01-14 05:52:00,268,58,1
269,59,add_to_cart,2025-01-14 05:53:00,268,58,0
269,59,purchase,2025-01-14 05:54:00,268,58,2
269,52,view,2025-01-14 06:06:00,268,51,6
269,52,click,2025-01-14 06:09:00,268,51,1
269,52,add_to_cart,2025-01-14 06:12:00,268,51,0
269,52,purchase,2025-01-14 06:13:00,268,51,2
269,59,review,2025-01-16 06:06:00,268,58,4
269,52,review,2025-01-27 06:15:00,268,51,4
269,50,review,2025-01-28 05:49:00,268,49,4
270,191,search,2025-01-10 18:37:00,269,190,5
270,191,view,2025-01-10 18:39:00,269,190,6
270,191,click,2025-01-10 18:40:00,269,190,1
270,197,view,2025-01-10 18:41:00,269,196,6
270,197,click,2025-01-10 18:43:00,269,196,1
270,197,add_to_cart,2025-01-10 18:46:00,269,196,0
270,197,purchase,2025-01-10 18:48:00,269,196,2
270,179,view,2025-01-10 18:57:00,269,178,6
270,179,click,2025-01-10 18:59:00,269,178,1
270,179,add_to_cart,2025-01-10 19:02:00,269,178,0
270,179,purchase,2025-01-10 19:03:00,269,178,2
270,7,search,2025-01-13 04:25:00,269,6,5
270,7,view,2025-01-13 04:28:00,269,6,6
270,125,search,2025-01-15 17:48:00,269,124,5
270,125,view,2025-01-15 17:50:00,269,124,6
270,125,add_to_cart,2025-01-15 17:54:00,269,124,0
270,125,purchase,2025-01-15 17:55:00,269,124,2
270,116,view,2025-01-15 17:57:00,269,115,6
270,116,click,2025-01-15 18:01:00,269,115,1
270,116,add_to_cart,2025-01-15 18:02:00,269,115,0
270,116,purchase,2025-01-15 18:03:00,269,115,2
270,119,view,2025-01-15 18:08:00,269,118,6
270,119,click,2025-01-15 18:10:00,269,118,1
270,119,add_to_cart,2025-01-15 18:11:00,269,118,0
270,119,purchase,2025-01-15 18:12:00,269,118,2
270,176,search,2025-01-16 20:01:00,269,175,5
270,176,view,2025-01-16 20:03:00,269,175,6
270,176,click,2025-01-16 20:04:00,269,175,1
270,176,add_to_cart,2025-01-16 20:05:00,269,175,0
270,176,purchase,2025-01-16 20:07:00,269,175,2
270,185,view,2025-01-16 20:16:00,269,184,6
270,185,click,2025-01-16 20:20:00,269,184,1
270,22,search,2025-01-19 07:28:00,269,21,5
270,22,view,2025-01-19 07:30:00,269,21,6
270,22,click,2025-01-19 07:34:00,269,21,1
270,22,add_to_cart,2025-01-19 07:36:00,269,21,0
270,22,purchase,2025-01-19 07:38:00,269,21,2
270,13,view,2025-01-20 06:27:00,269,12,6
270,13,click,2025-01-20 06:29:00,269,12,1
270,13,add_to_cart,2025-01-20 06:30:00,269,12,0
270,13,remove_cart,2025-01-20 06:32:00,269,12,3
270,9,view,2025-01-20 06:34:00,269,8,6
270,9,click,2025-01-20 06:36:00,269,8,1
270,9,add_to_cart,2025-01-20 06:38:00,269,8,0
270,9,remove_cart,2025-01-20 06:40:00,269,8,3
270,1,search,2025-01-20 23:58:00,269,0,5
270,1,view,2025-01-21 00:01:00,269,0,6
270,1,click,2025-01-21 00:05:00,269,0,1
270,3,view,2025-01-21 00:07:00,269,2,6
270,3,click,2025-01-21 00:10:00,269,2,1
270,3,add_to_cart,2025-01-21 00:12:00,269,2,0
270,3,purchase,2025-01-21 00:14:00,269,2,2
270,194,search,2025-01-22 14:45:00,269,193,5
270,194,view,2025-01-22 14:48:00,269,193,6
270,194,click,2025-01-22 14:51:00,269,193,1
270,22,review,2025-01-25 07:48:00,269,21,4
270,116,review,2025-01-25 18:08:00,269,115,4
270,176,review,2025-01-28 20:16:00,269,175,4
270,3,review,2025-01-31 00:16:00,269,2,4
271,155,view,2025-01-06 01:12:00,270,154,6
271,155,click,2025-01-06 01:15:00,270,154,1
271,155,add_to_cart,2025-01-06 01:17:00,270,154,0
271,155,purchase,2025-01-06 01:19:00,270,154,2
271,155,review,2025-01-07 01:30:00,270,154,4
271,66,search,2025-01-08 11:13:00,270,65,5
271,66,view,2025-01-08 11:15:00,270,65,6
271,66,click,2025-01-08 11:19:00,270,65,1
271,75,view,2025-01-08 11:21:00,270,74,6
271,75,click,2025-01-08 11:22:00,270,74,1
271,69,view,2025-01-08 11:25:00,270,68,6
271,87,search,2025-01-11 02:30:00,270,86,5
271,87,view,2025-01-11 02:32:00,270,86,6
271,87,click,2025-01-11 02:33:00,270,86,1
271,80,view,2025-01-11 02:36:00,270,79,6
271,80,click,2025-01-11 02:38:00,270,79,1
271,118,search,2025-01-13 01:34:00,270,117,5
271,118,view,2025-01-13 01:37:00,270,117,6
271,118,click,2025-01-13 01:41:00,270,117,1
271,169,search,2025-01-15 01:35:00,270,168,5
271,169,view,2025-01-15 01:36:00,270,168,6
271,169,click,2025-01-15 01:37:00,270,168,1
271,159,view,2025-01-15 01:39:00,270,158,6
271,159,add_to_cart,2025-01-15 01:42:00,270,158,0
271,159,purchase,2025-01-15 01:43:00,270,158,2
271,165,view,2025-01-17 09:26:00,270,164,6
271,165,click,2025-01-17 09:29:00,270,164,1
271,165,add_to_cart,2025-01-17 09:32:00,270,164,0
271,165,remove_cart,2025-01-17 09:34:00,270,164,3
271,126,search,2025-01-18 17:59:00,270,125,5
271,126,view,2025-01-18 18:01:00,270,125,6
271,126,click,2025-01-18 18:02:00,270,125,1
271,126,add_to_cart,2025-01-18 18:03:00,270,125,0
271,126,purchase,2025-01-18 18:05:00,270,125,2
271,111,search,2025-01-21 05:54:00,270,110,5
271,111,view,2025-01-21 05:56:00,270,110,6
271,111,click,2025-01-21 05:59:00,270,110,1
271,111,add_to_cart,2025-01-21 06:00:00,270,110,0
271,111,remove_cart,2025-01-21 06:01:00,270,110,3
271,126,review,2025-01-23 18:08:00,270,125,4
271,168,search,2025-01-23 19:41:00,270,167,5
271,168,view,2025-01-23 19:44:00,270,167,6
271,168,click,2025-01-23 19:48:00,270,167,1
271,168,add_to_cart,2025-01-23 19:49:00,270,167,0
271,168,purchase,2025-01-23 19:51:00,270,167,2
271,159,review,2025-01-24 01:51:00,270,158,4
271,74,search,2025-01-26 05:28:00,270,73,5
271,74,view,2025-01-26 05:31:00,270,73,6
271,74,add_to_cart,2025-01-26 05:33:00,270,73,0
271,74,purchase,2025-01-26 05:35:00,270,73,2
271,84,view,2025-01-26 05:43:00,270,83,6
271,84,add_to_cart,2025-01-26 05:46:00,270,83,0
271,84,purchase,2025-01-26 05:48:00,270,83,2
271,168,review,2025-01-27 19:57:00,270,167,4
271,74,review,2025-02-09 05:43:00,270,73,4
272,7,search,2025-01-13 12:44:00,271,6,5
272,7,view,2025-01-13 12:47:00,271,6,6
272,7,click,2025-01-13 12:48:00,271,6,1
272,19,view,2025-01-13 12:51:00,271,18,6
272,19,click,2025-01-13 12:55:00,271,18,1
272,19,add_to_cart,2025-01-13 12:57:00,271,18,0
272,19,remove_cart,2025-01-13 12:59:00,271,18,3
272,161,view,2025-01-14 17:03:00,271,160,6
272,161,click,2025-01-14 17:05:00,271,160,1
272,161,add_to_cart,2025-01-14 17:06:00,271,160,0
272,161,remove_cart,2025-01-14 17:07:00,271,160,3
272,154,view,2025-01-14 17:08:00,271,153,6
272,154,click,2025-01-14 17:12:00,271,153,1
272,66,view,2025-01-15 12:23:00,271,65,6
272,66,click,2025-01-15 12:27:00,271,65,1
272,66,add_to_cart,2025-01-15 12:29:00,271,65,0
272,66,remove_cart,2025-01-15 12:31:00,271,65,3
272,80,view,2025-01-15 12:33:00,271,79,6
272,20,search,2025-01-16 14:07:00,271,19,5
272,20,view,2025-01-16 14:08:00,271,19,6
272,20,add_to_cart,2025-01-16 14:12:00,271,19,0
272,20,remove_cart,2025-01-16 14:14:00,271,19,3
272,1,view,2025-01-16 14:15:00,271,0,6
272,1,click,2025-01-16 14:19:00,271,0,1
272,1,add_to_cart,2025-01-16 14:22:00,271,0,0
272,1,purchase,2025-01-16 14:23:00,271,0,2
272,10,view,2025-01-16 14:31:00,271,9,6
272,10,click,2025-01-16 14:33:00,271,9,1
272,169,search,2025-01-18 00:01:00,271,168,5
272,169,view,2025-01-18 00:03:00,271,168,6
272,169,click,2025-01-18 00:07:00,271,168,1
